Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
SA_WaitingTime_Dominance,208,3.014000,0.065020916,18782.738,false
SA_WaitingTime_Dominance,208,2.960000,0.065158049,18818.559,false
SA_WaitingTime_Dominance,208,2.168000,0.065258708,18783.949,false
SA_WaitingTime_Dominance,208,2.136000,0.065347406,18766.857,false
SA_WaitingTime_Dominance,208,2.160000,0.065342053,19000.974,false
SA_WaitingTime_Dominance,208,2.108000,0.065374533,18600.968,false
SA_WaitingTime_Dominance,208,2.102000,0.065457539,18934.600,false
SA_WaitingTime_Dominance,208,2.106000,0.065438762,18934.600,false
SA_WaitingTime_Dominance,208,2.028000,0.065464672,19541.930,false
SA_WaitingTime_Dominance,208,1.972000,0.065846886,19343.529,false
SA_WaitingTime_Dominance,208,1.910000,0.065878853,19496.407,false
SA_WaitingTime_Dominance,208,1.898000,0.065929848,19265.418,false
SA_WaitingTime_Dominance,208,1.864000,0.065996357,19289.078,false
SA_WaitingTime_Dominance,208,1.854000,0.066125566,18965.864,false
SA_WaitingTime_Dominance,208,1.842000,0.066412787,18889.627,false
SA_WaitingTime_Dominance,208,1.844000,0.066304853,18889.627,false
SA_WaitingTime_Dominance,208,1.878000,0.065940399,19032.530,false
SA_WaitingTime_Dominance,208,1.852000,0.066269819,19181.111,false
SA_WaitingTime_Dominance,209,3.400000,0.063589900,15674.905,false
SA_WaitingTime_Dominance,209,3.416000,0.063546137,15847.240,false
SA_WaitingTime_Dominance,209,3.422000,0.063462602,16029.417,false
SA_WaitingTime_Dominance,209,3.454000,0.063457154,15907.839,false
SA_WaitingTime_Dominance,209,3.386000,0.064275130,16348.320,false
SA_WaitingTime_Dominance,209,3.328000,0.064822586,16782.137,false
SA_WaitingTime_Dominance,209,3.350000,0.064791900,18244.801,false
SA_WaitingTime_Dominance,209,3.080000,0.064833667,19272.909,false
SA_WaitingTime_Dominance,209,3.096000,0.064824138,19229.644,false
SA_WaitingTime_Dominance,209,3.004000,0.064959318,18240.182,false
SA_WaitingTime_Dominance,209,3.002000,0.064994821,18233.338,false
SA_WaitingTime_Dominance,209,2.978000,0.065046972,18653.216,false
SA_WaitingTime_Dominance,209,2.946000,0.065084031,18666.265,false
SA_WaitingTime_Dominance,209,2.958000,0.065073364,18666.265,false
SA_WaitingTime_Dominance,209,2.934000,0.065106390,18259.129,false
SA_WaitingTime_Dominance,209,2.924000,0.065139586,18297.403,false
SA_WaitingTime_Dominance,209,2.930000,0.065129306,18297.403,false
SA_WaitingTime_Dominance,209,2.914000,0.065236935,18297.403,false
SA_WaitingTime_Dominance,209,2.890000,0.065293037,18297.403,false
SA_WaitingTime_Dominance,209,2.878000,0.065301611,18345.744,false
SA_WaitingTime_Dominance,209,2.906000,0.065241864,18270.290,false
SA_WaitingTime_Dominance,209,2.896000,0.065256492,18219.002,false
SA_WaitingTime_Dominance,209,2.856000,0.065404369,18333.626,false
SA_WaitingTime_Dominance,209,2.848000,0.065455621,18401.711,false
SA_WaitingTime_Dominance,209,2.756000,0.065511211,19901.779,false
SA_WaitingTime_Dominance,209,2.810000,0.065480394,19720.288,false
SA_WaitingTime_Dominance,209,2.796000,0.065510931,19716.222,false
SA_WaitingTime_Dominance,209,2.834000,0.065461507,19732.467,false
SA_WaitingTime_Dominance,209,2.744000,0.065540353,19556.563,false
SA_WaitingTime_Dominance,209,2.698000,0.065577054,19556.563,false
SA_WaitingTime_Dominance,209,2.720000,0.065564202,19120.365,false
SA_WaitingTime_Dominance,209,2.272000,0.065641470,18548.989,false
SA_WaitingTime_Dominance,209,2.068000,0.065905888,19538.638,false
SA_WaitingTime_Dominance,209,2.082000,0.065858720,19536.543,false
SA_WaitingTime_Dominance,209,1.886000,0.066316166,19284.745,false
SA_WaitingTime_Dominance,209,1.892000,0.066261513,19282.017,false
SA_WaitingTime_Dominance,209,1.894000,0.065952948,19778.118,false
SA_WaitingTime_Dominance,209,1.880000,0.066349841,19807.042,false
SA_Energy_Dominance,200,5.256000,0.061557678,16576.798,false
SA_Energy_Dominance,200,5.320000,0.061503797,16469.474,false
SA_Energy_Dominance,200,5.220000,0.061625147,16888.532,false
SA_Energy_Dominance,200,5.212000,0.061625147,16880.672,false
SA_Energy_Dominance,200,5.210000,0.061630761,16880.672,false
SA_Energy_Dominance,200,5.182000,0.061714972,16924.942,false
SA_Energy_Dominance,200,5.172000,0.061811380,17208.119,false
SA_Energy_Dominance,200,5.106000,0.061844655,17285.532,false
SA_Energy_Dominance,200,5.098000,0.061940450,17080.561,false
SA_Energy_Dominance,200,5.088000,0.061967963,17043.445,false
SA_Energy_Dominance,200,5.068000,0.061994999,17284.529,false
SA_Energy_Dominance,200,5.064000,0.062199454,17199.253,false
SA_Energy_Dominance,200,5.046000,0.062215109,17199.253,false
SA_Energy_Dominance,200,5.014000,0.062243771,17368.279,false
SA_Energy_Dominance,200,5.012000,0.062259302,17382.653,false
SA_Energy_Dominance,200,5.006000,0.062325212,17600.343,false
SA_Energy_Dominance,200,4.908000,0.062417832,17885.570,false
SA_Energy_Dominance,200,4.884000,0.062441828,17773.252,false
SA_Energy_Dominance,200,4.820000,0.062646645,17792.318,false
SA_Energy_Dominance,200,4.824000,0.062503994,17792.318,false
SA_Energy_Dominance,200,4.656000,0.062649018,18323.423,false
SA_Energy_Dominance,200,4.650000,0.062965468,18326.394,false
SA_Energy_Dominance,200,4.610000,0.063251696,18787.472,false
SA_Energy_Dominance,200,4.602000,0.063689110,17649.524,false
SA_Energy_Dominance,200,4.566000,0.063818299,17775.426,false
SA_Energy_Dominance,200,7.156000,0.061450618,18620.447,false
SA_Energy_Dominance,200,7.174000,0.061409808,18620.447,false
SA_Energy_Dominance,200,7.318000,0.061377134,18831.547,false
SA_Energy_Dominance,200,7.300000,0.061402336,18516.296,false
SA_Energy_Dominance,200,7.544000,0.061123516,18803.588,false
SA_Energy_Dominance,200,7.564000,0.061054294,19051.929,false
SA_Energy_Dominance,200,7.760000,0.061041771,19051.929,false
SA_Energy_Dominance,200,8.068000,0.060348429,17876.591,false
SA_Energy_Dominance,200,7.922000,0.060496333,18008.413,false
SA_Energy_Dominance,200,8.036000,0.060419177,17992.483,false
SA_Energy_Dominance,200,8.194000,0.059841762,18375.321,false
SA_Energy_Dominance,200,8.484000,0.059697780,18752.164,false
SA_Energy_Dominance,200,8.540000,0.059469634,18633.618,false
SA_Energy_Dominance,200,8.498000,0.059508405,18633.618,false
SA_Energy_Dominance,200,8.554000,0.059359039,18633.618,false
SA_Energy_Dominance,200,8.622000,0.059314746,18684.907,false
SA_Energy_Dominance,200,8.868000,0.059313640,18559.643,false
SA_Energy_Dominance,200,9.068000,0.059273162,18392.813,false
SA_Energy_Dominance,200,9.168000,0.059161405,18176.651,false
SA_Energy_Dominance,200,9.300000,0.059143662,18220.921,false
SA_Energy_Dominance,200,9.302000,0.059039799,18220.921,false
SA_Energy_Dominance,200,9.472000,0.058944112,18164.072,false
SA_Energy_Dominance,200,9.594000,0.058822240,17989.366,false
SA_Energy_Dominance,200,9.846000,0.058706994,17784.510,false
SA_Energy_Dominance,200,9.868000,0.058638273,17729.756,false
SA_Energy_Dominance,200,10.066000,0.058614245,17726.416,false
SA_Energy_Dominance,200,9.708000,0.058762878,17966.970,false
SA_Energy_Dominance,200,10.160000,0.058484707,17965.967,false
SA_Energy_Dominance,200,10.288000,0.058256838,18015.064,false
SA_Energy_Dominance,200,10.374000,0.058171121,17772.829,false
SA_Energy_Dominance,200,10.456000,0.058105835,17772.829,false
SA_Energy_Dominance,200,10.516000,0.058046995,17529.876,false
SA_Energy_Dominance,200,10.698000,0.058042029,17343.240,false
SA_Energy_Dominance,200,10.804000,0.058003946,17272.577,false
SA_Energy_Dominance,200,11.072000,0.057856756,16695.644,false
SA_Energy_Dominance,200,11.036000,0.057931150,16695.644,false
SA_Energy_Dominance,200,11.150000,0.057786600,16839.287,false
SA_Energy_Dominance,200,11.512000,0.057725180,16902.138,false
SA_Energy_Dominance,200,11.638000,0.057713398,16779.460,false
SA_Energy_Dominance,200,11.934000,0.057462365,16860.765,false
SA_Energy_Dominance,200,11.814000,0.057536634,16860.765,false
SA_Energy_Dominance,200,11.676000,0.057568313,16834.615,false
SA_Energy_Dominance,200,12.260000,0.056673351,16184.847,false
SA_Energy_Dominance,200,12.030000,0.056768825,16184.847,false
SA_Energy_Dominance,200,12.274000,0.056458407,16069.978,false
SA_Energy_Dominance,200,12.322000,0.056347210,15790.873,false
SA_Energy_Dominance,200,12.638000,0.056335449,15782.755,false
SA_Energy_Dominance,200,12.730000,0.056274705,16294.139,false
SA_Energy_Dominance,200,12.864000,0.056269968,16125.592,false
SA_Energy_Dominance,200,13.034000,0.056206182,16769.071,false
SA_Energy_Dominance,200,13.368000,0.055650251,16236.748,false
SA_Energy_Dominance,200,13.040000,0.055788211,16236.748,false
SA_Energy_Dominance,200,13.276000,0.055725932,16058.022,false
SA_Energy_Dominance,200,13.484000,0.055636798,16070.157,false
SA_Energy_Dominance,200,13.608000,0.055618541,16070.157,false
SA_Energy_Dominance,200,13.644000,0.055527223,16550.773,false
SA_Energy_Dominance,200,13.794000,0.055451691,16393.091,false
SA_Energy_Dominance,200,13.822000,0.055251924,15967.038,false
SA_Energy_Dominance,200,13.996000,0.055125950,15754.468,false
SA_Energy_Dominance,200,14.052000,0.055028671,15721.295,false
SA_Energy_Dominance,200,13.892000,0.055128737,15721.295,false
SA_Energy_Dominance,200,14.232000,0.054720887,15482.415,false
SA_Energy_Dominance,200,14.608000,0.054332949,14910.170,false
SA_Energy_Dominance,200,14.312000,0.054567818,14811.034,false
SA_Energy_Dominance,200,14.820000,0.054315185,14893.706,false
SA_Energy_Dominance,200,14.968000,0.054307580,14803.222,false
SA_Energy_Dominance,200,15.326000,0.053867137,14557.932,false
SA_Energy_Dominance,200,14.990000,0.054004229,14557.932,false
SA_Energy_Dominance,200,15.108000,0.053974258,14767.034,false
SA_Energy_Dominance,200,15.450000,0.053850255,14670.048,false
SA_Energy_Dominance,200,15.698000,0.053778629,14441.124,false
SA_Energy_Dominance,200,16.024000,0.053726125,14632.414,false
SA_Energy_Dominance,200,16.194000,0.053707008,14617.099,false
SA_Energy_Dominance,200,16.312000,0.053674783,14754.683,false
SA_Energy_Dominance,200,16.450000,0.053669817,14808.982,false
SA_Energy_Dominance,200,16.652000,0.053619583,14664.486,false
SA_Energy_Dominance,200,16.790000,0.053598577,14528.931,false
SA_Energy_Dominance,200,16.930000,0.053589625,14523.138,false
SA_Energy_Dominance,200,17.480000,0.050935119,12840.158,false
SA_Energy_Dominance,200,17.456000,0.051421259,12984.801,false
SA_Energy_Dominance,200,17.676000,0.050888576,12439.406,false
SA_Energy_Dominance,200,17.270000,0.051552084,12646.639,false
SA_Energy_Dominance,200,17.992000,0.050851526,12818.728,false
SA_Energy_Dominance,200,17.854000,0.050862053,12741.065,false
SA_Energy_Dominance,200,18.436000,0.050847613,12583.696,false
SA_Energy_Dominance,200,18.166000,0.050847613,12576.590,false
SA_Energy_Dominance,201,5.322000,0.061546463,16515.420,false
SA_Energy_Dominance,201,5.276000,0.061557678,16508.314,false
SA_Energy_Dominance,201,4.548000,0.062948685,18022.338,false
SA_Energy_Dominance,201,4.540000,0.063024722,18168.588,false
SA_Energy_Dominance,201,4.492000,0.063026393,18153.945,false
SA_Energy_Dominance,201,4.476000,0.063052689,18100.061,false
SA_Energy_Dominance,201,4.456000,0.063053121,18251.939,false
SA_Energy_Dominance,201,4.406000,0.063119449,18259.159,false
SA_Energy_Dominance,201,4.294000,0.063149435,18052.828,false
SA_Energy_Dominance,201,4.316000,0.063122413,17820.379,false
SA_Energy_Dominance,201,4.258000,0.063157057,17795.197,false
SA_Energy_Dominance,201,4.242000,0.063174988,17768.756,false
SA_Energy_Dominance,201,4.594000,0.062595481,18876.135,false
SA_Energy_Dominance,201,4.624000,0.062527306,19005.571,false
SA_Energy_Dominance,201,4.618000,0.062560580,19005.571,false
SA_Energy_Dominance,201,4.662000,0.062431166,18912.198,false
SA_Energy_Dominance,201,4.734000,0.062274964,18711.214,false
SA_Energy_Dominance,201,4.688000,0.062298528,18772.716,false
SA_Energy_Dominance,201,4.750000,0.062269521,17842.799,false
SA_Energy_Dominance,201,4.760000,0.062130806,18054.661,false
SA_Energy_Dominance,201,4.752000,0.062151858,18123.789,false
SA_Energy_Dominance,201,4.838000,0.062086446,19064.238,false
SA_Energy_Dominance,201,4.860000,0.061914124,18620.339,false
SA_Energy_Dominance,201,4.952000,0.061743098,18254.898,false
SA_Energy_Dominance,201,4.894000,0.061806256,18465.998,false
SA_Energy_Dominance,201,4.936000,0.061773103,18293.908,false
SA_Energy_Dominance,201,5.368000,0.061537424,18081.173,false
SA_Energy_Dominance,201,5.542000,0.061361239,18124.667,false
SA_Energy_Dominance,201,5.524000,0.061365066,18321.168,false
SA_Energy_Dominance,201,5.522000,0.061414503,18321.168,false
SA_Energy_Dominance,201,5.512000,0.061456328,18203.508,false
SA_Energy_Dominance,201,5.684000,0.061195069,18082.053,false
SA_Energy_Dominance,201,5.592000,0.061335740,17803.957,false
SA_Energy_Dominance,201,5.620000,0.061278307,17660.637,false
SA_Energy_Dominance,201,5.848000,0.060990651,17975.235,false
SA_Energy_Dominance,201,5.826000,0.061016238,18006.275,false
SA_Energy_Dominance,201,5.882000,0.060950596,18175.887,false
SA_Energy_Dominance,201,5.934000,0.060950596,18132.621,false
SA_Energy_Dominance,201,5.946000,0.060889090,18155.435,false
SA_Energy_Dominance,201,5.818000,0.061113221,17852.593,false
SA_Energy_Dominance,201,6.076000,0.060512594,18076.811,false
SA_Energy_Dominance,201,6.056000,0.060536158,18025.523,false
SA_Energy_Dominance,201,5.990000,0.060579155,17796.232,false
SA_Energy_Dominance,201,6.102000,0.060481418,17897.920,false
SA_Energy_Dominance,201,5.964000,0.060815205,17797.208,false
SA_Energy_Dominance,201,6.132000,0.060402763,17801.056,false
SA_Energy_Dominance,201,6.178000,0.060286485,17655.429,false
SA_Energy_Dominance,201,6.154000,0.060357545,17501.062,false
SA_Energy_Dominance,201,6.370000,0.060281803,17611.533,false
SA_Energy_Dominance,201,6.412000,0.060103157,17635.592,false
SA_Energy_Dominance,201,6.440000,0.060088529,17635.592,false
SA_Energy_Dominance,201,6.374000,0.060196693,17619.663,false
SA_Energy_Dominance,201,6.530000,0.060067476,17582.094,false
SA_Energy_Dominance,201,6.792000,0.059787306,17401.984,false
SA_Energy_Dominance,201,6.762000,0.059796538,17469.016,false
SA_Energy_Dominance,201,6.654000,0.059843962,17746.563,false
SA_Energy_Dominance,201,7.024000,0.059787159,17757.186,false
SA_Energy_Dominance,201,7.106000,0.059778224,17757.186,false
SA_Energy_Dominance,201,7.130000,0.059669131,17637.740,false
SA_Energy_Dominance,201,7.164000,0.059616749,17851.354,false
SA_Energy_Dominance,201,7.272000,0.059590134,17851.354,false
SA_Energy_Dominance,201,7.282000,0.059522460,17971.052,false
SA_Energy_Dominance,201,7.286000,0.059371574,17510.404,false
SA_Energy_Dominance,201,7.418000,0.059278961,17510.404,false
SA_Energy_Dominance,201,7.384000,0.059317956,17499.920,false
SA_Energy_Dominance,201,7.474000,0.059221970,17496.687,false
SA_Energy_Dominance,201,7.494000,0.059174217,17818.740,false
SA_Energy_Dominance,201,7.572000,0.059107233,18054.319,false
SA_Energy_Dominance,201,7.678000,0.059076736,17816.013,false
SA_Energy_Dominance,201,7.822000,0.058913282,17884.047,false
SA_Energy_Dominance,201,7.742000,0.058951685,17884.047,false
SA_Energy_Dominance,201,7.878000,0.058907719,18163.402,false
SA_Energy_Dominance,201,7.988000,0.058901818,17958.617,false
SA_Energy_Dominance,201,8.000000,0.058821822,17760.877,false
SA_Energy_Dominance,201,8.172000,0.058717323,17608.114,false
SA_Energy_Dominance,201,8.098000,0.058734246,17608.114,false
SA_Energy_Dominance,201,8.326000,0.058717323,17726.665,false
SA_Energy_Dominance,201,8.374000,0.058670143,17652.924,false
SA_Energy_Dominance,201,8.394000,0.058608717,17453.781,false
SA_Energy_Dominance,201,8.528000,0.058604607,17183.252,false
SA_Energy_Dominance,201,8.548000,0.058406661,17296.807,false
SA_Energy_Dominance,201,8.590000,0.058355927,17125.698,false
SA_Energy_Dominance,201,8.682000,0.058112922,17250.600,false
SA_Energy_Dominance,201,8.686000,0.057897350,16751.614,false
SA_Energy_Dominance,201,8.788000,0.057869740,16180.254,false
SA_Energy_Dominance,201,8.870000,0.057317624,16888.525,false
SA_Energy_Dominance,201,8.912000,0.056739555,16302.409,false
SA_Energy_Dominance,201,8.984000,0.056634501,16302.409,false
SA_Energy_Dominance,201,9.012000,0.056517421,16302.409,false
SA_Energy_Dominance,201,9.244000,0.056508022,16438.220,false
SA_Energy_Dominance,201,9.300000,0.056450254,16387.423,false
SA_Energy_Dominance,201,9.378000,0.056387165,16442.871,false
SA_Energy_Dominance,201,9.464000,0.056302834,16407.724,false
SA_Energy_Dominance,201,9.650000,0.056117509,16407.724,false
SA_Energy_Dominance,201,9.566000,0.056122488,16376.737,false
SA_Energy_Dominance,201,9.484000,0.056148323,16368.308,false
SA_Energy_Dominance,201,9.782000,0.056043855,16368.308,false
SA_Energy_Dominance,201,9.924000,0.056031407,16368.308,false
SA_Energy_Dominance,201,10.032000,0.056023102,16249.421,false
SA_Energy_Dominance,201,10.162000,0.056005117,16322.817,false
SA_Energy_Dominance,201,10.360000,0.055938664,16390.840,false
SA_Energy_Dominance,201,10.386000,0.055783875,16299.227,false
SA_Energy_Dominance,201,10.548000,0.055696135,16273.751,false
SA_Energy_Dominance,201,10.640000,0.055680870,16225.230,false
SA_Energy_Dominance,201,10.778000,0.055639559,16237.509,false
SA_Energy_Dominance,201,10.952000,0.055571099,16149.402,false
SA_Energy_Dominance,201,11.022000,0.055545573,16005.303,false
SA_Energy_Dominance,201,10.874000,0.055603250,16005.303,false
SA_Energy_Dominance,201,11.186000,0.055497504,15808.813,false
SA_Energy_Dominance,201,11.342000,0.055476322,15808.813,false
SA_Energy_Dominance,201,11.480000,0.055407639,15699.882,false
SA_Energy_Dominance,201,11.682000,0.055398273,15790.358,false
SA_Energy_Dominance,201,11.774000,0.055393920,15699.882,false
SA_Energy_Dominance,201,12.046000,0.055383071,15741.922,false
SA_Energy_Dominance,201,12.136000,0.055348996,15653.799,false
SA_Energy_Dominance,201,12.508000,0.055094556,15428.377,false
SA_Energy_Dominance,201,12.264000,0.055162414,15285.403,false
SA_Energy_Dominance,201,12.680000,0.055049426,15323.142,false
SA_Energy_Dominance,201,12.780000,0.054859597,14750.345,false
SA_Energy_Dominance,201,12.946000,0.054848809,14771.196,false
SA_Energy_Dominance,201,13.350000,0.054752744,14889.771,false
SA_Energy_Dominance,201,13.172000,0.054780104,14889.771,false
SA_Energy_Dominance,201,13.450000,0.054728170,14798.887,false
SA_Energy_Dominance,201,13.704000,0.054559413,15035.027,false
SA_Energy_Dominance,201,13.568000,0.054671385,15035.027,false
SA_Energy_Dominance,201,13.868000,0.054546057,14647.797,false
SA_Energy_Dominance,201,14.000000,0.054508650,14647.797,false
SA_Energy_Dominance,201,14.182000,0.054507040,14880.852,false
SA_Energy_Dominance,201,14.294000,0.054501391,14958.359,false
SA_Energy_Dominance,201,14.580000,0.054457277,14989.346,false
SA_Energy_Dominance,201,14.426000,0.054464746,14987.378,false
SA_Energy_Dominance,201,14.806000,0.054415307,14754.586,false
SA_Energy_Dominance,201,15.166000,0.054383246,14665.712,false
SA_Energy_Dominance,201,15.012000,0.054411922,14641.945,false
SA_Energy_Dominance,201,15.212000,0.051455291,12618.340,false
SA_Energy_Dominance,201,15.346000,0.051320410,12618.340,false
SA_Energy_Dominance,201,15.482000,0.051303269,12550.614,false
SA_Energy_Dominance,201,15.826000,0.051295725,13029.798,false
SA_Energy_Dominance,201,15.616000,0.051298146,13017.519,false
SA_Energy_Dominance,202,4.774000,0.062005049,16859.018,false
SA_Energy_Dominance,202,4.794000,0.061985434,17003.514,false
SA_Energy_Dominance,202,4.822000,0.061883982,16884.443,false
SA_Energy_Dominance,202,4.816000,0.061889310,16899.836,false
SA_Energy_Dominance,202,4.602000,0.062100779,17696.755,false
SA_Energy_Dominance,202,4.620000,0.062094688,17516.988,false
SA_Energy_Dominance,202,4.560000,0.062192899,17821.171,false
SA_Energy_Dominance,202,4.488000,0.062248080,17799.710,false
SA_Energy_Dominance,202,4.424000,0.062268143,18157.878,false
SA_Energy_Dominance,202,4.422000,0.062355591,18482.495,false
SA_Energy_Dominance,202,4.412000,0.062479718,18650.274,false
SA_Energy_Dominance,202,4.978000,0.061193871,17474.817,false
SA_Energy_Dominance,202,4.990000,0.061182935,17692.936,false
SA_Energy_Dominance,202,4.884000,0.061195698,17963.974,false
SA_Energy_Dominance,202,4.876000,0.061222109,18166.068,false
SA_Energy_Dominance,202,4.882000,0.061213416,18148.229,false
SA_Energy_Dominance,202,4.868000,0.061242003,18148.229,false
SA_Energy_Dominance,202,4.834000,0.061276575,18025.847,false
SA_Energy_Dominance,202,5.052000,0.061162811,17899.424,false
SA_Energy_Dominance,202,5.076000,0.061099022,17926.819,false
SA_Energy_Dominance,202,5.094000,0.061070827,17739.500,false
SA_Energy_Dominance,202,5.108000,0.061069399,17739.500,false
SA_Energy_Dominance,202,5.286000,0.061039407,17502.828,false
SA_Energy_Dominance,202,5.322000,0.061034441,17502.828,false
SA_Energy_Dominance,202,5.342000,0.061029965,17502.828,false
SA_Energy_Dominance,202,5.344000,0.061005190,17471.841,false
SA_Energy_Dominance,202,5.376000,0.060944734,17538.874,false
SA_Energy_Dominance,202,5.424000,0.060942716,17582.140,false
SA_Energy_Dominance,202,5.550000,0.060869626,17582.140,false
SA_Energy_Dominance,202,5.616000,0.060722079,17817.703,false
SA_Energy_Dominance,202,5.646000,0.060647883,17817.703,false
SA_Energy_Dominance,202,5.630000,0.060675243,17829.101,false
SA_Energy_Dominance,202,5.584000,0.060755334,18102.228,false
SA_Energy_Dominance,202,5.678000,0.060522132,18536.240,false
SA_Energy_Dominance,202,5.722000,0.060510035,18536.240,false
SA_Energy_Dominance,202,5.804000,0.060429975,18536.240,false
SA_Energy_Dominance,202,5.832000,0.060416635,18536.240,false
SA_Energy_Dominance,202,5.846000,0.059819633,19091.651,false
SA_Energy_Dominance,202,5.976000,0.059590219,18146.466,false
SA_Energy_Dominance,202,5.872000,0.059622376,18228.742,false
SA_Energy_Dominance,202,5.932000,0.059608689,18213.866,false
SA_Energy_Dominance,202,6.014000,0.059585759,18206.760,false
SA_Energy_Dominance,202,6.094000,0.059538753,18496.115,false
SA_Energy_Dominance,202,6.124000,0.059536051,18523.451,false
SA_Energy_Dominance,202,6.192000,0.059512740,18523.451,false
SA_Energy_Dominance,202,6.212000,0.059026935,18426.613,false
SA_Energy_Dominance,202,6.232000,0.058897300,18456.345,false
SA_Energy_Dominance,202,6.350000,0.058798692,17730.523,false
SA_Energy_Dominance,202,6.324000,0.058830637,17730.523,false
SA_Energy_Dominance,202,6.414000,0.058735534,17831.235,false
SA_Energy_Dominance,202,6.380000,0.058768554,17998.545,false
SA_Energy_Dominance,202,6.454000,0.058704481,18002.394,false
SA_Energy_Dominance,202,6.478000,0.058678956,18143.714,false
SA_Energy_Dominance,202,6.624000,0.058582917,17961.773,false
SA_Energy_Dominance,202,6.540000,0.058661054,18019.581,false
SA_Energy_Dominance,202,6.638000,0.058519127,17790.275,false
SA_Energy_Dominance,202,6.584000,0.058612055,17736.260,false
SA_Energy_Dominance,202,6.710000,0.058498004,17748.849,false
SA_Energy_Dominance,202,6.786000,0.058481787,17391.304,false
SA_Energy_Dominance,202,6.848000,0.058412769,17599.065,false
SA_Energy_Dominance,202,6.882000,0.058310882,17529.121,false
SA_Energy_Dominance,202,6.912000,0.058146299,17526.042,false
SA_Energy_Dominance,202,6.954000,0.058127949,17314.512,false
SA_Energy_Dominance,202,6.962000,0.058044662,17155.967,false
SA_Energy_Dominance,202,6.998000,0.058039539,17121.821,false
SA_Energy_Dominance,202,7.020000,0.057493023,16889.877,false
SA_Energy_Dominance,202,7.096000,0.057256415,16272.111,false
SA_Energy_Dominance,202,7.296000,0.057236010,16377.401,false
SA_Energy_Dominance,202,7.460000,0.057011751,16023.197,false
SA_Energy_Dominance,202,7.388000,0.057087432,16073.566,false
SA_Energy_Dominance,202,7.544000,0.057011751,16077.459,false
SA_Energy_Dominance,202,7.600000,0.057002622,16077.459,false
SA_Energy_Dominance,202,7.728000,0.056996570,16328.597,false
SA_Energy_Dominance,202,7.966000,0.056970387,16255.171,false
SA_Energy_Dominance,202,7.974000,0.056908960,16386.848,false
SA_Energy_Dominance,202,8.052000,0.056883989,16342.941,false
SA_Energy_Dominance,202,8.172000,0.056882105,16358.686,false
SA_Energy_Dominance,202,8.252000,0.056862301,16407.782,false
SA_Energy_Dominance,202,8.298000,0.056843545,15889.155,false
SA_Energy_Dominance,202,8.348000,0.056819450,16030.268,false
SA_Energy_Dominance,202,8.544000,0.054390100,13739.065,false
SA_Energy_Dominance,202,8.484000,0.054390100,13929.167,false
SA_Energy_Dominance,202,8.394000,0.054396152,13929.167,false
SA_Energy_Dominance,202,8.614000,0.054384486,13565.481,false
SA_Energy_Dominance,202,8.658000,0.054384486,13604.133,false
SA_Energy_Dominance,202,8.868000,0.054376439,14251.488,false
SA_Energy_Dominance,202,8.710000,0.054376439,14269.948,false
SA_Energy_Dominance,203,5.328000,0.061516720,16515.420,false
SA_Energy_Dominance,203,5.252000,0.061536626,16969.278,false
SA_Energy_Dominance,203,5.208000,0.061777352,16799.466,false
SA_Energy_Dominance,203,5.150000,0.061826661,16802.964,false
SA_Energy_Dominance,203,5.186000,0.061785801,16719.214,false
SA_Energy_Dominance,203,4.874000,0.062811540,16852.300,false
SA_Energy_Dominance,203,4.852000,0.062832873,16845.194,false
SA_Energy_Dominance,203,4.802000,0.062841034,16820.511,false
SA_Energy_Dominance,203,4.800000,0.062995232,16853.836,false
SA_Energy_Dominance,203,4.772000,0.063197184,16658.083,false
SA_Energy_Dominance,203,4.764000,0.063228913,16869.183,false
SA_Energy_Dominance,203,4.726000,0.063321606,16869.183,false
SA_Energy_Dominance,203,4.672000,0.063465671,17376.876,false
SA_Energy_Dominance,203,4.518000,0.063783446,17236.087,false
SA_Energy_Dominance,203,4.504000,0.063804499,17491.457,false
SA_Energy_Dominance,203,4.524000,0.063730209,17491.457,false
SA_Energy_Dominance,203,4.486000,0.063941678,17360.094,false
SA_Energy_Dominance,203,6.882000,0.061212966,18942.148,false
SA_Energy_Dominance,203,6.910000,0.061212224,18942.859,false
SA_Energy_Dominance,203,6.968000,0.061177202,18745.399,false
SA_Energy_Dominance,203,6.920000,0.061181922,18745.399,false
SA_Energy_Dominance,203,6.816000,0.061225638,18745.399,false
SA_Energy_Dominance,203,6.998000,0.060995557,18393.219,false
SA_Energy_Dominance,203,7.116000,0.060963661,18337.590,false
SA_Energy_Dominance,203,7.154000,0.060816458,18199.340,false
SA_Energy_Dominance,203,7.334000,0.060344964,18508.459,false
SA_Energy_Dominance,203,7.388000,0.060323912,18487.110,false
SA_Energy_Dominance,203,7.284000,0.060366996,18544.978,false
SA_Energy_Dominance,203,7.160000,0.060758671,18335.845,false
SA_Energy_Dominance,203,7.424000,0.060163285,18407.376,false
SA_Energy_Dominance,203,7.534000,0.060086052,18512.102,false
SA_Energy_Dominance,203,7.554000,0.060019702,18413.072,false
SA_Energy_Dominance,203,7.712000,0.059944722,18444.288,false
SA_Energy_Dominance,203,7.608000,0.059984315,18451.282,false
SA_Energy_Dominance,203,7.678000,0.059981832,18411.794,false
SA_Energy_Dominance,203,7.880000,0.059825019,18380.030,false
SA_Energy_Dominance,203,7.940000,0.059764429,18113.794,false
