Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
GA_Energy_Dominance,202,8.654000,0.414355621,166713.814,false
GA_Energy_Dominance,202,8.504000,0.428894916,157466.370,false
GA_Energy_Dominance,202,8.812000,0.409498096,152511.911,false
GA_Energy_Dominance,202,8.582000,0.418403416,157588.814,false
GA_Energy_Dominance,202,7.932000,0.433942473,164172.600,false
GA_Energy_Dominance,202,9.008000,0.403691471,151667.427,false
GA_Energy_Dominance,202,8.354000,0.432536992,173394.794,false
GA_Energy_Dominance,202,9.316000,0.403169492,152860.881,false
GA_Energy_Dominance,202,8.922000,0.407634293,153891.039,false
GA_Energy_Dominance,202,9.768000,0.382766378,156936.850,false
GA_Energy_Dominance,202,9.556000,0.390885124,170008.126,false
GA_Energy_Dominance,202,9.456000,0.400902970,176380.768,false
GA_Energy_Dominance,202,9.690000,0.387269366,172164.263,false
GA_Energy_Dominance,202,9.512000,0.400011996,163689.202,false
GA_Energy_Dominance,202,10.034000,0.368775567,147238.962,false
GA_Energy_Dominance,202,9.862000,0.370793556,130189.626,false
GA_Energy_Dominance,202,10.720000,0.339298964,115525.717,false
GA_Energy_Dominance,202,11.164000,0.329149925,129603.615,false
GA_Energy_Dominance,202,10.806000,0.338087573,150728.370,false
GA_Energy_Dominance,202,10.910000,0.329231867,161128.151,false
GA_Energy_Dominance,202,10.236000,0.346688018,160269.187,false
GA_Energy_Dominance,202,10.714000,0.340006797,147007.569,false
GA_Energy_Dominance,202,10.902000,0.337872858,128008.100,false
GA_Energy_Dominance,202,10.106000,0.348918087,168938.993,false
GA_Energy_Dominance,202,10.542000,0.341844302,137573.661,false
GA_Energy_Dominance,202,11.230000,0.329047630,151116.773,false
GA_Energy_Dominance,202,11.262000,0.326764092,121836.916,false
GA_Energy_Dominance,202,11.424000,0.322349219,148761.901,false
GA_Energy_Dominance,202,11.520000,0.282951293,94863.421,false
GA_Energy_Dominance,202,11.692000,0.281172375,72484.141,false
GA_Energy_Dominance,202,12.090000,0.278204266,104109.896,false
GA_Energy_Dominance,202,12.656000,0.264689814,76856.952,false
GA_Energy_Dominance,202,12.558000,0.268317538,88762.131,false
GA_Energy_Dominance,202,12.112000,0.269937482,89879.401,false
GA_Energy_Dominance,202,13.010000,0.262218459,73850.131,false
GA_Energy_Dominance,202,13.702000,0.251316349,58539.289,false
GA_Energy_Dominance,202,13.282000,0.256490127,69469.865,false
GA_Energy_Dominance,202,13.120000,0.260420573,68244.217,false
GA_Energy_Dominance,202,13.728000,0.249478996,58055.416,false
GA_Energy_Dominance,202,13.700000,0.251640548,66723.539,false
GA_Energy_Dominance,202,13.134000,0.259033348,72191.534,false
GA_Energy_Dominance,202,13.448000,0.252429470,72639.610,false
GA_Energy_Dominance,202,13.730000,0.249408390,58823.916,false
GA_Energy_Dominance,202,14.572000,0.240683260,53071.876,false
GA_Energy_Dominance,202,14.316000,0.244600920,51115.722,false
GA_Energy_Dominance,202,13.818000,0.248202461,65898.870,false
GA_Energy_Dominance,202,12.918000,0.263464393,69601.508,false
GA_Energy_Dominance,202,14.000000,0.247997457,62811.401,false
GA_Energy_Dominance,202,14.562000,0.243433423,53509.289,false
GA_Energy_Dominance,202,13.606000,0.252343108,55090.804,false
GA_Energy_Dominance,202,14.506000,0.244571044,49398.319,false
GA_Energy_Dominance,202,14.176000,0.246623454,53047.421,false
GA_Energy_Dominance,202,15.032000,0.238161662,42724.605,false
GA_Energy_Dominance,202,14.748000,0.240236554,57489.090,false
GA_Energy_Dominance,203,5.536000,0.524818036,190715.962,false
GA_Energy_Dominance,203,6.424000,0.523463793,171099.779,false
GA_Energy_Dominance,203,6.464000,0.502342673,171378.998,false
GA_Energy_Dominance,203,6.842000,0.485103519,183177.610,false
GA_Energy_Dominance,203,7.146000,0.459812039,165568.207,false
GA_Energy_Dominance,203,7.616000,0.443051011,172392.217,false
GA_Energy_Dominance,203,8.018000,0.429212934,154442.585,false
GA_Energy_Dominance,203,7.592000,0.450050123,173039.013,false
GA_Energy_Dominance,203,8.162000,0.427782840,169550.253,false
GA_Energy_Dominance,203,7.838000,0.435613436,173017.870,false
GA_Energy_Dominance,203,8.246000,0.422133027,145881.932,false
GA_Energy_Dominance,203,8.208000,0.422894833,144073.768,false
GA_Energy_Dominance,203,8.182000,0.424374122,180893.314,false
GA_Energy_Dominance,203,8.262000,0.417923564,172320.478,false
GA_Energy_Dominance,203,8.292000,0.396215596,146480.799,false
GA_Energy_Dominance,203,8.804000,0.385596859,155039.967,false
GA_Energy_Dominance,203,8.532000,0.389110734,168356.523,false
GA_Energy_Dominance,203,8.954000,0.377307995,129466.171,false
GA_Energy_Dominance,203,8.958000,0.376621316,135872.916,false
GA_Energy_Dominance,203,9.084000,0.372536677,147560.008,false
GA_Energy_Dominance,203,10.060000,0.350607930,152873.330,false
GA_Energy_Dominance,203,9.222000,0.354281724,150847.901,false
GA_Energy_Dominance,203,10.072000,0.346762974,131904.034,false
GA_Energy_Dominance,203,9.874000,0.350981691,119366.493,false
GA_Energy_Dominance,203,10.314000,0.329907600,114006.947,false
GA_Energy_Dominance,203,10.090000,0.338756605,123463.580,false
GA_Energy_Dominance,203,10.106000,0.338193645,118265.513,false
GA_Energy_Dominance,203,10.086000,0.339631495,145415.743,false
GA_Energy_Dominance,203,11.042000,0.295537080,96344.804,false
GA_Energy_Dominance,203,10.644000,0.298040912,95056.529,false
GA_Energy_Dominance,203,11.226000,0.283759634,96206.284,false
GA_Energy_Dominance,203,10.334000,0.301794166,82836.391,false
GA_Energy_Dominance,203,10.912000,0.296239653,104491.620,false
GA_Energy_Dominance,203,11.106000,0.293102105,93610.018,false
GA_Energy_Dominance,203,11.136000,0.291749647,112293.529,false
GA_Energy_Dominance,203,11.902000,0.267945781,69015.559,false
GA_Energy_Dominance,203,11.630000,0.275903662,70593.391,false
GA_Energy_Dominance,203,11.880000,0.274394356,88330.360,false
GA_Energy_Dominance,203,11.894000,0.273952911,86118.187,false
GA_Energy_Dominance,203,11.534000,0.280677639,80556.023,false
GA_Energy_Dominance,203,11.424000,0.281641554,71731.845,false
GA_Energy_Dominance,203,11.784000,0.274528504,93530.289,false
GA_Energy_Dominance,203,12.058000,0.267576047,79901.656,false
GA_Energy_Dominance,203,12.766000,0.248325460,64056.039,false
GA_Energy_Dominance,203,12.118000,0.259866810,69437.814,false
GA_Energy_Dominance,203,13.612000,0.243796130,46597.799,false
GA_Energy_Dominance,203,13.756000,0.240414529,55190.804,false
GA_Energy_Dominance,203,12.274000,0.259128681,84023.518,false
GA_Energy_Dominance,203,12.996000,0.243920853,53045.421,false
GA_Energy_Dominance,203,12.330000,0.251304465,61222.228,false
GA_Energy_Dominance,203,12.728000,0.249388135,56231.784,false
GA_Energy_Dominance,203,13.722000,0.241231568,44362.003,false
GA_Energy_Dominance,203,12.976000,0.246606187,61252.707,false
GA_Energy_Dominance,204,5.536000,0.524818036,190715.962,false
GA_Energy_Dominance,204,6.468000,0.499885823,185981.932,false
GA_Energy_Dominance,204,7.152000,0.487056051,193013.279,false
GA_Energy_Dominance,204,6.796000,0.496621239,190628.585,false
GA_Energy_Dominance,204,7.060000,0.494285217,200039.243,false
GA_Energy_Dominance,204,7.214000,0.486744539,202635.646,false
GA_Energy_Dominance,204,7.888000,0.443092142,167714.085,false
GA_Energy_Dominance,204,7.258000,0.477370750,163741.202,false
GA_Energy_Dominance,204,7.484000,0.452141971,183841.365,false
GA_Energy_Dominance,204,7.418000,0.469844554,179135.850,false
GA_Energy_Dominance,204,7.538000,0.451150138,206172.942,false
GA_Energy_Dominance,204,8.012000,0.435990106,174435.947,false
GA_Energy_Dominance,204,8.902000,0.402606626,184521.396,false
GA_Energy_Dominance,204,8.224000,0.428228569,179951.651,false
GA_Energy_Dominance,204,8.572000,0.407444514,165079.916,false
GA_Energy_Dominance,204,8.322000,0.416665309,161750.768,false
GA_Energy_Dominance,204,8.932000,0.401621905,159726.554,false
GA_Energy_Dominance,204,8.948000,0.401467887,165834.789,false
GA_Energy_Dominance,204,8.970000,0.395909637,129179.789,false
GA_Energy_Dominance,204,9.170000,0.386323265,167366.748,false
GA_Energy_Dominance,204,9.206000,0.371394180,133977.845,false
GA_Energy_Dominance,204,10.012000,0.347103591,112757.850,false
GA_Energy_Dominance,204,9.424000,0.355498784,104003.488,false
GA_Energy_Dominance,204,10.412000,0.329684359,110012.253,false
GA_Energy_Dominance,204,10.030000,0.346395409,119850.753,false
GA_Energy_Dominance,204,10.468000,0.329393831,125022.416,false
GA_Energy_Dominance,204,9.682000,0.347949519,128452.702,false
GA_Energy_Dominance,204,9.624000,0.352642454,131702.416,false
GA_Energy_Dominance,204,10.244000,0.338508317,120843.794,false
GA_Energy_Dominance,204,10.092000,0.340313527,121500.233,false
GA_Energy_Dominance,204,9.942000,0.347731928,138289.743,false
GA_Energy_Dominance,204,10.256000,0.333576797,103836.069,false
GA_Energy_Dominance,204,10.184000,0.339039382,123695.018,false
GA_Energy_Dominance,204,10.252000,0.335563986,125435.544,false
GA_Energy_Dominance,204,10.410000,0.333012359,146100.768,false
GA_Energy_Dominance,204,10.634000,0.324681972,118849.860,false
GA_Energy_Dominance,204,10.560000,0.325754806,100327.978,false
GA_Energy_Dominance,204,10.916000,0.317164905,102322.207,false
GA_Energy_Dominance,204,10.530000,0.327778496,121420.569,false
GA_Energy_Dominance,204,10.910000,0.318044088,124226.452,false
GA_Energy_Dominance,204,10.938000,0.311626167,110466.967,false
GA_Energy_Dominance,204,10.892000,0.321976342,125939.937,false
GA_Energy_Dominance,204,10.674000,0.324184758,127803.799,false
GA_Energy_Dominance,204,11.270000,0.294276837,106365.641,false
GA_Energy_Dominance,204,10.966000,0.300886372,88965.671,false
GA_Energy_Dominance,204,12.126000,0.276813438,68765.733,false
GA_Energy_Dominance,204,11.658000,0.277179380,93016.023,false
GA_Energy_Dominance,204,12.060000,0.277012248,69095.360,false
GA_Energy_Dominance,204,12.216000,0.275515708,94842.059,false
GA_Energy_Dominance,204,12.296000,0.271282329,87876.508,false
GA_Energy_Dominance,204,12.232000,0.274727840,70572.697,false
GA_Energy_Dominance,204,12.416000,0.267225257,77869.100,false
GA_Energy_Dominance,204,12.286000,0.274560991,99799.059,false
GA_Energy_Dominance,204,12.630000,0.266568230,72690.733,false
GA_Energy_Dominance,204,11.442000,0.279860107,81809.595,false
GA_Energy_Dominance,204,12.754000,0.264317111,70990.779,false
GA_Energy_Dominance,204,12.368000,0.269771591,79952.927,false
GA_Energy_Dominance,204,13.184000,0.261356466,78371.646,false
GA_Energy_Dominance,204,14.012000,0.251949436,52164.146,false
GA_Energy_Dominance,204,13.496000,0.256297556,50978.034,false
GA_Energy_Dominance,204,13.012000,0.261694849,67986.345,false
GA_Energy_Dominance,204,13.742000,0.253214687,49155.039,false
GA_Energy_Dominance,204,13.520000,0.255330709,44140.396,false
GA_Energy_Dominance,204,13.292000,0.258097027,71447.646,false
GA_Energy_Dominance,204,14.956000,0.245840069,60843.457,false
GA_Energy_Dominance,204,13.476000,0.256767597,60856.615,false
GA_Energy_Dominance,204,14.018000,0.250377250,57792.008,false
GA_Energy_Dominance,204,13.996000,0.252137031,55235.263,false
GA_Energy_Dominance,204,14.346000,0.246422320,50812.314,false
GA_Energy_Dominance,204,14.188000,0.248787316,38587.503,false
GA_Energy_Dominance,204,13.790000,0.252886094,52610.692,false
GA_Energy_Dominance,204,13.162000,0.261579553,67828.187,false
GA_Energy_Dominance,205,5.536000,0.524818036,190715.962,false
GA_Energy_Dominance,205,5.430000,0.543814195,192004.574,false
GA_Energy_Dominance,205,5.466000,0.533802826,194839.238,false
GA_Energy_Dominance,205,6.728000,0.493715207,186171.574,false
GA_Energy_Dominance,205,6.678000,0.501924395,187894.840,false
GA_Energy_Dominance,205,6.996000,0.472308531,167471.518,false
GA_Energy_Dominance,205,6.530000,0.504492245,176107.228,false
GA_Energy_Dominance,205,7.366000,0.454661742,171136.483,false
GA_Energy_Dominance,205,7.624000,0.450789993,168935.411,false
GA_Energy_Dominance,205,7.352000,0.465848334,175099.080,false
GA_Energy_Dominance,205,8.552000,0.413652058,161963.529,false
GA_Energy_Dominance,205,8.148000,0.427903901,181664.687,false
GA_Energy_Dominance,205,7.680000,0.431482310,162833.518,false
GA_Energy_Dominance,205,8.480000,0.418684060,176503.615,false
GA_Energy_Dominance,205,8.508000,0.416915529,169856.804,false
GA_Energy_Dominance,205,8.276000,0.427818563,178707.661,false
GA_Energy_Dominance,205,8.466000,0.422057446,155278.018,false
GA_Energy_Dominance,205,8.920000,0.386296535,177305.921,false
GA_Energy_Dominance,205,8.978000,0.370582390,150297.539,false
GA_Energy_Dominance,205,9.652000,0.355240067,141141.049,false
GA_Energy_Dominance,205,8.590000,0.391195972,184603.544,false
GA_Energy_Dominance,205,9.498000,0.362345454,145779.824,false
GA_Energy_Dominance,205,10.164000,0.350269989,120041.314,false
GA_Energy_Dominance,205,9.704000,0.352811591,124083.998,false
GA_Energy_Dominance,205,10.088000,0.350926452,151910.748,false
GA_Energy_Dominance,205,10.384000,0.341777656,115898.682,false
GA_Energy_Dominance,205,9.702000,0.354412835,158949.937,false
GA_Energy_Dominance,205,10.194000,0.344983823,130582.962,false
GA_Energy_Dominance,205,10.454000,0.331125540,132917.779,false
GA_Energy_Dominance,205,10.834000,0.322473495,89424.488,false
GA_Energy_Dominance,205,11.054000,0.319013198,128719.722,false
GA_Energy_Dominance,205,11.176000,0.318572047,107121.544,false
GA_Energy_Dominance,205,11.332000,0.305884913,123317.136,false
GA_Energy_Dominance,205,11.522000,0.298820249,83647.763,false
GA_Energy_Dominance,205,11.578000,0.296596937,92171.472,false
GA_Energy_Dominance,205,11.432000,0.305258789,102230.600,false
GA_Energy_Dominance,205,11.834000,0.275619399,88520.916,false
GA_Energy_Dominance,205,12.344000,0.272168680,71510.600,false
GA_Energy_Dominance,205,11.588000,0.281425559,83801.626,false
GA_Energy_Dominance,205,11.688000,0.278811832,65025.396,false
GA_Energy_Dominance,205,12.166000,0.273078955,88898.345,false
GA_Energy_Dominance,205,12.752000,0.262782944,85944.472,false
GA_Energy_Dominance,205,12.692000,0.263178484,69043.309,false
GA_Energy_Dominance,205,12.486000,0.264936636,80504.217,false
GA_Energy_Dominance,205,12.404000,0.269370822,84847.273,false
GA_Energy_Dominance,205,12.426000,0.269122553,73999.728,false
GA_Energy_Dominance,205,12.958000,0.254206119,71225.340,false
GA_Energy_Dominance,205,14.052000,0.242669383,57484.472,false
GA_Energy_Dominance,205,13.160000,0.247775937,68070.319,false
GA_Energy_Dominance,205,13.568000,0.245298386,50833.967,false
GA_Energy_Dominance,205,13.126000,0.253788332,85169.090,false
GA_Energy_Dominance,205,13.928000,0.244654974,64995.421,false
GA_Energy_Dominance,205,12.812000,0.257459892,76490.197,false
GA_Energy_Dominance,205,14.860000,0.238968647,56066.376,false
GA_Energy_Dominance,205,15.176000,0.237318818,58780.360,false
GA_Energy_Dominance,205,14.846000,0.239510844,56066.376,false
GA_Energy_Dominance,205,15.364000,0.235488199,46068.177,false
GA_Energy_Dominance,205,14.396000,0.239702835,60253.789,false
GA_Energy_Dominance,206,5.536000,0.524818036,190715.962,false
GA_Energy_Dominance,206,6.530000,0.513896190,167831.824,false
GA_Energy_Dominance,206,6.916000,0.492942522,175891.661,false
GA_Energy_Dominance,206,6.444000,0.520570119,176988.126,false
GA_Energy_Dominance,206,7.274000,0.465501258,185994.013,false
GA_Energy_Dominance,206,7.154000,0.483199036,185387.585,false
GA_Energy_Dominance,206,7.898000,0.449078960,161391.513,false
GA_Energy_Dominance,206,7.596000,0.460541751,171194.498,false
GA_Energy_Dominance,206,7.740000,0.451103828,153693.330,false
GA_Energy_Dominance,206,8.154000,0.416731464,177033.824,false
GA_Energy_Dominance,206,8.530000,0.414134820,170485.830,false
GA_Energy_Dominance,206,8.038000,0.419289585,161287.682,false
GA_Energy_Dominance,206,8.030000,0.439617724,146940.682,false
GA_Energy_Dominance,206,8.532000,0.397139214,131318.350,false
GA_Energy_Dominance,206,8.794000,0.392718968,183166.544,false
GA_Energy_Dominance,206,8.568000,0.395174295,149626.034,false
GA_Energy_Dominance,206,9.422000,0.346147910,117755.411,false
GA_Energy_Dominance,206,9.750000,0.340538271,122597.717,false
GA_Energy_Dominance,206,9.636000,0.345099969,111344.314,false
GA_Energy_Dominance,206,8.842000,0.350261783,117279.651,false
GA_Energy_Dominance,206,9.804000,0.330029689,123962.661,false
GA_Energy_Dominance,206,9.490000,0.345417191,139993.993,false
GA_Energy_Dominance,206,9.354000,0.346877224,138220.916,false
GA_Energy_Dominance,206,9.776000,0.339271375,140103.952,false
GA_Energy_Dominance,206,9.780000,0.334076285,122675.401,false
GA_Energy_Dominance,206,9.656000,0.343643298,124312.376,false
GA_Energy_Dominance,206,9.746000,0.342916946,150442.763,false
GA_Energy_Dominance,206,9.966000,0.318481213,106681.432,false
GA_Energy_Dominance,206,10.168000,0.312403886,100895.437,false
GA_Energy_Dominance,206,10.464000,0.306691376,86017.090,false
GA_Energy_Dominance,206,10.158000,0.313668100,113382.177,false
GA_Energy_Dominance,206,9.846000,0.328737057,131946.095,false
GA_Energy_Dominance,206,10.316000,0.307905812,121511.100,false
GA_Energy_Dominance,206,10.600000,0.300168540,74827.641,false
GA_Energy_Dominance,206,10.734000,0.298081759,100230.386,false
GA_Energy_Dominance,206,11.196000,0.283577183,89210.126,false
GA_Energy_Dominance,206,10.832000,0.296639067,77323.983,false
GA_Energy_Dominance,206,10.854000,0.295061125,99296.493,false
GA_Energy_Dominance,206,10.966000,0.288275817,96935.427,false
GA_Energy_Dominance,206,11.058000,0.284979319,82770.513,false
GA_Energy_Dominance,206,10.958000,0.290274362,98016.886,false
GA_Energy_Dominance,206,11.900000,0.268262051,75537.722,false
GA_Energy_Dominance,206,11.794000,0.268276755,79568.416,false
GA_Energy_Dominance,206,11.424000,0.273050099,85164.427,false
GA_Energy_Dominance,206,11.510000,0.268977763,68526.268,false
GA_Energy_Dominance,206,11.202000,0.278699402,130659.483,false
